,file_name,iteration,actual_theta(degrees),calculated_theta(degrees),average_distance,original_num_features,rotated_num_features,num_good_matches,detector_type,elapsed_time(s)
1894,MiniOverlap_R1_res0.05.pgm,2,60,60.284612231931256,23.50836120401338,500,500,299,orb,0.39797258377075195
1895,MiniOverlap_R1_res0.05.pgm,3,60,60.284612231931256,23.50836120401338,500,500,299,orb,0.39298200607299805
1896,MiniOverlap_R1_res0.05.pgm,4,60,60.284612231931256,23.50836120401338,500,500,299,orb,0.3979010581970215
1897,MiniOverlap_R1_res0.05.pgm,5,60,60.284612231931256,23.50836120401338,500,500,299,orb,0.3959791660308838
1898,MiniOverlap_R1_res0.05.pgm,6,60,60.284612231931256,23.50836120401338,500,500,299,orb,0.3939082622528076
1899,MiniOverlap_R1_res0.05.pgm,7,60,60.284612231931256,23.50836120401338,500,500,299,orb,0.39893221855163574
1900,MiniOverlap_R1_res0.05.pgm,8,60,60.284612231931256,23.50836120401338,500,500,299,orb,0.3889601230621338
1901,MiniOverlap_R1_res0.05.pgm,9,60,60.284612231931256,23.50836120401338,500,500,299,orb,0.3989698886871338
1902,MiniOverlap_R1_res0.05.pgm,10,60,60.284612231931256,23.50836120401338,500,500,299,orb,0.40288567543029785
1903,MiniOverlap_R1_res0.05.pgm,0,75,75.18886742822171,21.81418918918919,500,500,296,orb,0.391951322555542
1904,MiniOverlap_R1_res0.05.pgm,1,75,75.18886742822171,21.81418918918919,500,500,296,orb,0.3910031318664551
1905,MiniOverlap_R1_res0.05.pgm,2,75,75.18886742822171,21.81418918918919,500,500,296,orb,0.3880133628845215
1906,MiniOverlap_R1_res0.05.pgm,3,75,75.18886742822171,21.81418918918919,500,500,296,orb,0.3978869915008545
1907,MiniOverlap_R1_res0.05.pgm,4,75,75.18886742822171,21.81418918918919,500,500,296,orb,0.5208299160003662
1908,MiniOverlap_R1_res0.05.pgm,5,75,75.18886742822171,21.81418918918919,500,500,296,orb,0.5176177024841309
1909,MiniOverlap_R1_res0.05.pgm,6,75,75.18886742822171,21.81418918918919,500,500,296,orb,0.4687950611114502
1910,MiniOverlap_R1_res0.05.pgm,7,75,75.18886742822171,21.81418918918919,500,500,296,orb,0.38495683670043945
1911,MiniOverlap_R1_res0.05.pgm,8,75,75.18886742822171,21.81418918918919,500,500,296,orb,0.38592982292175293
1912,MiniOverlap_R1_res0.05.pgm,9,75,75.18886742822171,21.81418918918919,500,500,296,orb,0.38101792335510254
1913,MiniOverlap_R1_res0.05.pgm,10,75,75.18886742822171,21.81418918918919,500,500,296,orb,0.3869647979736328
1914,MiniOverlap_R1_res0.05.pgm,0,90,90.01954268058014,0.0,500,500,500,orb,0.37807512283325195
1915,MiniOverlap_R1_res0.05.pgm,1,90,90.01954268058014,0.0,500,500,500,orb,0.3799479007720947
1916,MiniOverlap_R1_res0.05.pgm,2,90,90.01954268058014,0.0,500,500,500,orb,0.378986120223999
1917,MiniOverlap_R1_res0.05.pgm,3,90,90.01954268058014,0.0,500,500,500,orb,0.37607336044311523
1918,MiniOverlap_R1_res0.05.pgm,4,90,90.01954268058014,0.0,500,500,500,orb,0.38393616676330566
1919,MiniOverlap_R1_res0.05.pgm,5,90,90.01954268058014,0.0,500,500,500,orb,0.3869633674621582
1920,MiniOverlap_R1_res0.05.pgm,6,90,90.01954268058014,0.0,500,500,500,orb,0.3800199031829834
1921,MiniOverlap_R1_res0.05.pgm,7,90,90.01954268058014,0.0,500,500,500,orb,0.3789854049682617
1922,MiniOverlap_R1_res0.05.pgm,8,90,90.01954268058014,0.0,500,500,500,orb,0.376955509185791
1923,MiniOverlap_R1_res0.05.pgm,9,90,90.01954268058014,0.0,500,500,500,orb,0.37902379035949707
1924,MiniOverlap_R1_res0.05.pgm,10,90,90.01954268058014,0.0,500,500,500,orb,0.38699865341186523
1925,MiniOverlap_R1_res0.05.pgm,0,105,105.18363602533172,22.42760942760943,500,500,297,orb,0.38693737983703613
1926,MiniOverlap_R1_res0.05.pgm,1,105,105.18363602533172,22.42760942760943,500,500,297,orb,0.38202524185180664
1927,MiniOverlap_R1_res0.05.pgm,2,105,105.18363602533172,22.42760942760943,500,500,297,orb,0.3860180377960205
1928,MiniOverlap_R1_res0.05.pgm,3,105,105.18363602533172,22.42760942760943,500,500,297,orb,0.3889577388763428
1929,MiniOverlap_R1_res0.05.pgm,4,105,105.18363602533172,22.42760942760943,500,500,297,orb,0.3819434642791748
1930,MiniOverlap_R1_res0.05.pgm,5,105,105.18363602533172,22.42760942760943,500,500,297,orb,0.37805795669555664
1931,MiniOverlap_R1_res0.05.pgm,6,105,105.18363602533172,22.42760942760943,500,500,297,orb,0.38198137283325195
1932,MiniOverlap_R1_res0.05.pgm,7,105,105.18363602533172,22.42760942760943,500,500,297,orb,0.39455652236938477
1933,MiniOverlap_R1_res0.05.pgm,8,105,105.18363602533172,22.42760942760943,500,500,297,orb,0.38496875762939453
1934,MiniOverlap_R1_res0.05.pgm,9,105,105.18363602533172,22.42760942760943,500,500,297,orb,0.3919520378112793
1935,MiniOverlap_R1_res0.05.pgm,10,105,105.18363602533172,22.42760942760943,500,500,297,orb,0.38199901580810547
1936,MiniOverlap_R1_res0.05.pgm,0,120,120.00924609278523,22.62162162162162,500,500,296,orb,0.38306260108947754
1937,MiniOverlap_R1_res0.05.pgm,1,120,120.00924609278523,22.62162162162162,500,500,296,orb,0.38895606994628906
1938,MiniOverlap_R1_res0.05.pgm,2,120,120.00924609278523,22.62162162162162,500,500,296,orb,0.3830268383026123
1939,MiniOverlap_R1_res0.05.pgm,3,120,120.00924609278523,22.62162162162162,500,500,296,orb,0.3839757442474365
1940,MiniOverlap_R1_res0.05.pgm,4,120,120.00924609278523,22.62162162162162,500,500,296,orb,0.39095187187194824
1941,MiniOverlap_R1_res0.05.pgm,5,120,120.00924609278523,22.62162162162162,500,500,296,orb,0.40293359756469727
1942,MiniOverlap_R1_res0.05.pgm,6,120,120.00924609278523,22.62162162162162,500,500,296,orb,0.4148886203765869
1943,MiniOverlap_R1_res0.05.pgm,7,120,120.00924609278523,22.62162162162162,500,500,296,orb,0.39095520973205566
1944,MiniOverlap_R1_res0.05.pgm,8,120,120.00924609278523,22.62162162162162,500,500,296,orb,0.4029550552368164
1945,MiniOverlap_R1_res0.05.pgm,9,120,120.00924609278523,22.62162162162162,500,500,296,orb,0.3999471664428711
1946,MiniOverlap_R1_res0.05.pgm,10,120,120.00924609278523,22.62162162162162,500,500,296,orb,0.38890743255615234
1947,MiniOverlap_R1_res0.05.pgm,0,135,134.87387967111908,22.60544217687075,500,500,294,orb,0.43520641326904297
1948,MiniOverlap_R1_res0.05.pgm,1,135,134.87387967111908,22.60544217687075,500,500,294,orb,0.38496923446655273
1949,MiniOverlap_R1_res0.05.pgm,2,135,134.87387967111908,22.60544217687075,500,500,294,orb,0.39593935012817383
1950,MiniOverlap_R1_res0.05.pgm,3,135,134.87387967111908,22.60544217687075,500,500,294,orb,0.3979356288909912
1951,MiniOverlap_R1_res0.05.pgm,4,135,134.87387967111908,22.60544217687075,500,500,294,orb,0.46778416633605957
1952,MiniOverlap_R1_res0.05.pgm,5,135,134.87387967111908,22.60544217687075,500,500,294,orb,0.4647228717803955
1953,MiniOverlap_R1_res0.05.pgm,6,135,134.87387967111908,22.60544217687075,500,500,294,orb,0.40691161155700684
1954,MiniOverlap_R1_res0.05.pgm,7,135,134.87387967111908,22.60544217687075,500,500,294,orb,0.39893150329589844
1955,MiniOverlap_R1_res0.05.pgm,8,135,134.87387967111908,22.60544217687075,500,500,294,orb,0.3979370594024658
1956,MiniOverlap_R1_res0.05.pgm,9,135,134.87387967111908,22.60544217687075,500,500,294,orb,0.3920309543609619
1957,MiniOverlap_R1_res0.05.pgm,10,135,134.87387967111908,22.60544217687075,500,500,294,orb,0.3929469585418701
1958,MiniOverlap_R1_res0.05.pgm,0,150,149.95502894117948,23.51170568561873,500,500,299,orb,0.3899245262145996
1959,MiniOverlap_R1_res0.05.pgm,1,150,149.95502894117948,23.51170568561873,500,500,299,orb,0.3919491767883301
1960,MiniOverlap_R1_res0.05.pgm,2,150,149.95502894117948,23.51170568561873,500,500,299,orb,0.3846743106842041
1961,MiniOverlap_R1_res0.05.pgm,3,150,149.95502894117948,23.51170568561873,500,500,299,orb,0.3864109516143799
1962,MiniOverlap_R1_res0.05.pgm,4,150,149.95502894117948,23.51170568561873,500,500,299,orb,0.3929023742675781
1963,MiniOverlap_R1_res0.05.pgm,5,150,149.95502894117948,23.51170568561873,500,500,299,orb,0.3869624137878418
1964,MiniOverlap_R1_res0.05.pgm,6,150,149.95502894117948,23.51170568561873,500,500,299,orb,0.3843965530395508
1965,MiniOverlap_R1_res0.05.pgm,7,150,149.95502894117948,23.51170568561873,500,500,299,orb,0.3849925994873047
1966,MiniOverlap_R1_res0.05.pgm,8,150,149.95502894117948,23.51170568561873,500,500,299,orb,0.38995862007141113
1967,MiniOverlap_R1_res0.05.pgm,9,150,149.95502894117948,23.51170568561873,500,500,299,orb,0.38700127601623535
1968,MiniOverlap_R1_res0.05.pgm,10,150,149.95502894117948,23.51170568561873,500,500,299,orb,0.3860745429992676
1969,MiniOverlap_R1_res0.05.pgm,0,165,164.89514084819254,21.824324324324323,500,500,296,orb,0.3760666847229004
1970,MiniOverlap_R1_res0.05.pgm,1,165,164.89514084819254,21.824324324324323,500,500,296,orb,0.37716126441955566
1971,MiniOverlap_R1_res0.05.pgm,2,165,164.89514084819254,21.824324324324323,500,500,296,orb,0.38652825355529785
1972,MiniOverlap_R1_res0.05.pgm,3,165,164.89514084819254,21.824324324324323,500,500,296,orb,0.40402889251708984
1973,MiniOverlap_R1_res0.05.pgm,4,165,164.89514084819254,21.824324324324323,500,500,296,orb,0.3979346752166748
1974,MiniOverlap_R1_res0.05.pgm,5,165,164.89514084819254,21.824324324324323,500,500,296,orb,0.37659311294555664
1975,MiniOverlap_R1_res0.05.pgm,6,165,164.89514084819254,21.824324324324323,500,500,296,orb,0.3869640827178955
1976,MiniOverlap_R1_res0.05.pgm,7,165,164.89514084819254,21.824324324324323,500,500,296,orb,0.3809802532196045
1977,MiniOverlap_R1_res0.05.pgm,8,165,164.89514084819254,21.824324324324323,500,500,296,orb,0.38700008392333984
1978,MiniOverlap_R1_res0.05.pgm,9,165,164.89514084819254,21.824324324324323,500,500,296,orb,0.3764188289642334
1979,MiniOverlap_R1_res0.05.pgm,10,165,164.89514084819254,21.824324324324323,500,500,296,orb,0.3750298023223877
1980,MiniOverlap_R1_res0.05.pgm,0,180,179.91882260806935,0.0,500,500,500,orb,0.38493800163269043
1981,MiniOverlap_R1_res0.05.pgm,1,180,179.91882260806935,0.0,500,500,500,orb,0.37503695487976074
1982,MiniOverlap_R1_res0.05.pgm,2,180,179.91882260806935,0.0,500,500,500,orb,0.37468504905700684
1983,MiniOverlap_R1_res0.05.pgm,3,180,179.91882260806935,0.0,500,500,500,orb,0.3823204040527344
1984,MiniOverlap_R1_res0.05.pgm,4,180,179.91882260806935,0.0,500,500,500,orb,0.3760182857513428
1985,MiniOverlap_R1_res0.05.pgm,5,180,179.91882260806935,0.0,500,500,500,orb,0.38600730895996094
1986,MiniOverlap_R1_res0.05.pgm,6,180,179.91882260806935,0.0,500,500,500,orb,0.3780648708343506
1987,MiniOverlap_R1_res0.05.pgm,7,180,179.91882260806935,0.0,500,500,500,orb,0.3780238628387451
1988,MiniOverlap_R1_res0.05.pgm,8,180,179.91882260806935,0.0,500,500,500,orb,0.3840489387512207
1989,MiniOverlap_R1_res0.05.pgm,9,180,179.91882260806935,0.0,500,500,500,orb,0.37200427055358887
1990,MiniOverlap_R1_res0.05.pgm,10,180,179.91882260806935,0.0,500,500,500,orb,0.37410902976989746
1991,MiniOverlap_R1_res0.05.pgm,0,195,-165.14310989593213,22.449324324324323,500,500,296,orb,0.4019591808319092
1992,MiniOverlap_R1_res0.05.pgm,1,195,-165.14310989593213,22.449324324324323,500,500,296,orb,0.3800175189971924
1993,MiniOverlap_R1_res0.05.pgm,2,195,-165.14310989593213,22.449324324324323,500,500,296,orb,0.38602542877197266
1994,MiniOverlap_R1_res0.05.pgm,3,195,-165.14310989593213,22.449324324324323,500,500,296,orb,0.38103437423706055
1995,MiniOverlap_R1_res0.05.pgm,4,195,-165.14310989593213,22.449324324324323,500,500,296,orb,0.37929797172546387
1996,MiniOverlap_R1_res0.05.pgm,5,195,-165.14310989593213,22.449324324324323,500,500,296,orb,0.38208818435668945
1997,MiniOverlap_R1_res0.05.pgm,6,195,-165.14310989593213,22.449324324324323,500,500,296,orb,0.37706732749938965
1998,MiniOverlap_R1_res0.05.pgm,7,195,-165.14310989593213,22.449324324324323,500,500,296,orb,0.38116955757141113
1999,MiniOverlap_R1_res0.05.pgm,8,195,-165.14310989593213,22.449324324324323,500,500,296,orb,0.39095330238342285
2000,MiniOverlap_R1_res0.05.pgm,9,195,-165.14310989593213,22.449324324324323,500,500,296,orb,0.3840506076812744
2001,MiniOverlap_R1_res0.05.pgm,10,195,-165.14310989593213,22.449324324324323,500,500,296,orb,0.38094520568847656
2002,MiniOverlap_R2_res0.05.pgm,0,0,2.5828663896978757e-14,0.0,500,500,500,orb,0.3739645481109619
2003,MiniOverlap_R2_res0.05.pgm,1,0,2.5828663896978757e-14,0.0,500,500,500,orb,0.37399935722351074
2004,MiniOverlap_R2_res0.05.pgm,2,0,2.5828663896978757e-14,0.0,500,500,500,orb,0.3720841407775879
2005,MiniOverlap_R2_res0.05.pgm,3,0,2.5828663896978757e-14,0.0,500,500,500,orb,0.36540722846984863
2006,MiniOverlap_R2_res0.05.pgm,4,0,2.5828663896978757e-14,0.0,500,500,500,orb,0.36743640899658203
2007,MiniOverlap_R2_res0.05.pgm,5,0,2.5828663896978757e-14,0.0,500,500,500,orb,0.3730506896972656
2008,MiniOverlap_R2_res0.05.pgm,6,0,2.5828663896978757e-14,0.0,500,500,500,orb,0.37299489974975586
2009,MiniOverlap_R2_res0.05.pgm,7,0,2.5828663896978757e-14,0.0,500,500,500,orb,0.36759400367736816
2010,MiniOverlap_R2_res0.05.pgm,8,0,2.5828663896978757e-14,0.0,500,500,500,orb,0.36803722381591797
2011,MiniOverlap_R2_res0.05.pgm,9,0,2.5828663896978757e-14,0.0,500,500,500,orb,0.364177942276001
2012,MiniOverlap_R2_res0.05.pgm,10,0,2.5828663896978757e-14,0.0,500,500,500,orb,0.37996578216552734
2013,MiniOverlap_R2_res0.05.pgm,0,15,14.925814246884443,21.228571428571428,500,500,315,orb,0.3800215721130371
2014,MiniOverlap_R2_res0.05.pgm,1,15,14.925814246884443,21.228571428571428,500,500,315,orb,0.38408613204956055
2015,MiniOverlap_R2_res0.05.pgm,2,15,14.925814246884443,21.228571428571428,500,500,315,orb,0.38606739044189453
2016,MiniOverlap_R2_res0.05.pgm,3,15,14.925814246884443,21.228571428571428,500,500,315,orb,0.3830301761627197
2017,MiniOverlap_R2_res0.05.pgm,4,15,14.925814246884443,21.228571428571428,500,500,315,orb,0.39203906059265137
2018,MiniOverlap_R2_res0.05.pgm,5,15,14.925814246884443,21.228571428571428,500,500,315,orb,0.3805403709411621
2019,MiniOverlap_R2_res0.05.pgm,6,15,14.925814246884443,21.228571428571428,500,500,315,orb,0.3869132995605469
2020,MiniOverlap_R2_res0.05.pgm,7,15,14.925814246884443,21.228571428571428,500,500,315,orb,0.3841216564178467
2021,MiniOverlap_R2_res0.05.pgm,8,15,14.925814246884443,21.228571428571428,500,500,315,orb,0.38202786445617676
2022,MiniOverlap_R2_res0.05.pgm,9,15,14.925814246884443,21.228571428571428,500,500,315,orb,0.386152982711792
2023,MiniOverlap_R2_res0.05.pgm,10,15,14.925814246884443,21.228571428571428,500,500,315,orb,0.3879556655883789
2024,MiniOverlap_R2_res0.05.pgm,0,30,29.857034576770452,21.190625,500,500,320,orb,0.39099884033203125
2025,MiniOverlap_R2_res0.05.pgm,1,30,29.857034576770452,21.190625,500,500,320,orb,0.38496828079223633
2026,MiniOverlap_R2_res0.05.pgm,2,30,29.857034576770452,21.190625,500,500,320,orb,0.38309144973754883
2027,MiniOverlap_R2_res0.05.pgm,3,30,29.857034576770452,21.190625,500,500,320,orb,0.39095425605773926
2028,MiniOverlap_R2_res0.05.pgm,4,30,29.857034576770452,21.190625,500,500,320,orb,0.3851757049560547
2029,MiniOverlap_R2_res0.05.pgm,5,30,29.857034576770452,21.190625,500,500,320,orb,0.39194655418395996
2030,MiniOverlap_R2_res0.05.pgm,6,30,29.857034576770452,21.190625,500,500,320,orb,0.3870384693145752
2031,MiniOverlap_R2_res0.05.pgm,7,30,29.857034576770452,21.190625,500,500,320,orb,0.38696837425231934
2032,MiniOverlap_R2_res0.05.pgm,8,30,29.857034576770452,21.190625,500,500,320,orb,0.38905882835388184
2033,MiniOverlap_R2_res0.05.pgm,9,30,29.857034576770452,21.190625,500,500,320,orb,0.39490437507629395
2034,MiniOverlap_R2_res0.05.pgm,10,30,29.857034576770452,21.190625,500,500,320,orb,0.386124849319458
2035,MiniOverlap_R2_res0.05.pgm,0,45,44.8205675786516,22.449838187702266,500,500,309,orb,0.3849160671234131
2036,MiniOverlap_R2_res0.05.pgm,1,45,44.8205675786516,22.449838187702266,500,500,309,orb,0.38224339485168457
2037,MiniOverlap_R2_res0.05.pgm,2,45,44.8205675786516,22.449838187702266,500,500,309,orb,0.3859140872955322
2038,MiniOverlap_R2_res0.05.pgm,3,45,44.8205675786516,22.449838187702266,500,500,309,orb,0.38413095474243164
2039,MiniOverlap_R2_res0.05.pgm,4,45,44.8205675786516,22.449838187702266,500,500,309,orb,0.38392090797424316
2040,MiniOverlap_R2_res0.05.pgm,5,45,44.8205675786516,22.449838187702266,500,500,309,orb,0.3824465274810791
2041,MiniOverlap_R2_res0.05.pgm,6,45,44.8205675786516,22.449838187702266,500,500,309,orb,0.3830599784851074
2042,MiniOverlap_R2_res0.05.pgm,7,45,44.8205675786516,22.449838187702266,500,500,309,orb,0.3830533027648926
2043,MiniOverlap_R2_res0.05.pgm,8,45,44.8205675786516,22.449838187702266,500,500,309,orb,0.381976842880249
2044,MiniOverlap_R2_res0.05.pgm,9,45,44.8205675786516,22.449838187702266,500,500,309,orb,0.4060051441192627
2045,MiniOverlap_R2_res0.05.pgm,10,45,44.8205675786516,22.449838187702266,500,500,309,orb,0.383955717086792
2046,MiniOverlap_R2_res0.05.pgm,0,60,60.04926883774193,22.945859872611464,500,500,314,orb,0.3910844326019287
2047,MiniOverlap_R2_res0.05.pgm,1,60,60.04926883774193,22.945859872611464,500,500,314,orb,0.3919527530670166
2048,MiniOverlap_R2_res0.05.pgm,2,60,60.04926883774193,22.945859872611464,500,500,314,orb,0.3920478820800781
2049,MiniOverlap_R2_res0.05.pgm,3,60,60.04926883774193,22.945859872611464,500,500,314,orb,0.3869771957397461
2050,MiniOverlap_R2_res0.05.pgm,4,60,60.04926883774193,22.945859872611464,500,500,314,orb,0.396975040435791
2051,MiniOverlap_R2_res0.05.pgm,5,60,60.04926883774193,22.945859872611464,500,500,314,orb,0.39996337890625
2052,MiniOverlap_R2_res0.05.pgm,6,60,60.04926883774193,22.945859872611464,500,500,314,orb,0.3901941776275635
2053,MiniOverlap_R2_res0.05.pgm,7,60,60.04926883774193,22.945859872611464,500,500,314,orb,0.39194726943969727
2054,MiniOverlap_R2_res0.05.pgm,8,60,60.04926883774193,22.945859872611464,500,500,314,orb,0.3902130126953125
2055,MiniOverlap_R2_res0.05.pgm,9,60,60.04926883774193,22.945859872611464,500,500,314,orb,0.39104247093200684
2056,MiniOverlap_R2_res0.05.pgm,10,60,60.04926883774193,22.945859872611464,500,500,314,orb,0.39110398292541504
2057,MiniOverlap_R2_res0.05.pgm,0,75,74.90066820129663,22.015974440894567,500,500,313,orb,0.39702844619750977
2058,MiniOverlap_R2_res0.05.pgm,1,75,74.90066820129663,22.015974440894567,500,500,313,orb,0.3946208953857422
2059,MiniOverlap_R2_res0.05.pgm,2,75,74.90066820129663,22.015974440894567,500,500,313,orb,0.3912653923034668
2060,MiniOverlap_R2_res0.05.pgm,3,75,74.90066820129663,22.015974440894567,500,500,313,orb,0.39216136932373047
2061,MiniOverlap_R2_res0.05.pgm,4,75,74.90066820129663,22.015974440894567,500,500,313,orb,0.40499162673950195
2062,MiniOverlap_R2_res0.05.pgm,5,75,74.90066820129663,22.015974440894567,500,500,313,orb,0.39113402366638184
2063,MiniOverlap_R2_res0.05.pgm,6,75,74.90066820129663,22.015974440894567,500,500,313,orb,0.39635372161865234
2064,MiniOverlap_R2_res0.05.pgm,7,75,74.90066820129663,22.015974440894567,500,500,313,orb,0.39388084411621094
2065,MiniOverlap_R2_res0.05.pgm,8,75,74.90066820129663,22.015974440894567,500,500,313,orb,0.39295125007629395
2066,MiniOverlap_R2_res0.05.pgm,9,75,74.90066820129663,22.015974440894567,500,500,313,orb,0.3920621871948242
2067,MiniOverlap_R2_res0.05.pgm,10,75,74.90066820129663,22.015974440894567,500,500,313,orb,0.3929870128631592
2068,MiniOverlap_R2_res0.05.pgm,0,90,89.85788385682525,0.0,500,500,500,orb,0.38507795333862305
2069,MiniOverlap_R2_res0.05.pgm,1,90,89.85788385682525,0.0,500,500,500,orb,0.38493800163269043
2070,MiniOverlap_R2_res0.05.pgm,2,90,89.85788385682525,0.0,500,500,500,orb,0.38106870651245117
2071,MiniOverlap_R2_res0.05.pgm,3,90,89.85788385682525,0.0,500,500,500,orb,0.38197803497314453
2072,MiniOverlap_R2_res0.05.pgm,4,90,89.85788385682525,0.0,500,500,500,orb,0.3780393600463867
2073,MiniOverlap_R2_res0.05.pgm,5,90,89.85788385682525,0.0,500,500,500,orb,0.6272730827331543
2074,MiniOverlap_R2_res0.05.pgm,6,90,89.85788385682525,0.0,500,500,500,orb,0.6063797473907471
2075,MiniOverlap_R2_res0.05.pgm,7,90,89.85788385682525,0.0,500,500,500,orb,0.3910033702850342
2076,MiniOverlap_R2_res0.05.pgm,8,90,89.85788385682525,0.0,500,500,500,orb,0.3810553550720215
2077,MiniOverlap_R2_res0.05.pgm,9,90,89.85788385682525,0.0,500,500,500,orb,0.4109232425689697
2078,MiniOverlap_R2_res0.05.pgm,10,90,89.85788385682525,0.0,500,500,500,orb,0.3819410800933838
2079,MiniOverlap_R2_res0.05.pgm,0,105,104.55290567747251,21.205696202531644,500,500,316,orb,0.4308815002441406
2080,MiniOverlap_R2_res0.05.pgm,1,105,104.55290567747251,21.205696202531644,500,500,316,orb,0.3949437141418457
2081,MiniOverlap_R2_res0.05.pgm,2,105,104.55290567747251,21.205696202531644,500,500,316,orb,0.3900167942047119
2082,MiniOverlap_R2_res0.05.pgm,3,105,104.55290567747251,21.205696202531644,500,500,316,orb,0.39498114585876465
2083,MiniOverlap_R2_res0.05.pgm,4,105,104.55290567747251,21.205696202531644,500,500,316,orb,0.38773465156555176
2084,MiniOverlap_R2_res0.05.pgm,5,105,104.55290567747251,21.205696202531644,500,500,316,orb,0.3918945789337158
2085,MiniOverlap_R2_res0.05.pgm,6,105,104.55290567747251,21.205696202531644,500,500,316,orb,0.3990938663482666
2086,MiniOverlap_R2_res0.05.pgm,7,105,104.55290567747251,21.205696202531644,500,500,316,orb,0.402972936630249
2087,MiniOverlap_R2_res0.05.pgm,8,105,104.55290567747251,21.205696202531644,500,500,316,orb,0.39795899391174316
